kills,win,prev_rating,new_rating,new_sigma,file_number
0,0,110.0,73.1,40.9,59
0,0,110.0,73.1,40.9,59
0,0,73.1,52.41,31.02,59
0,0,52.41,43.98,26.34,59
0,0,43.98,40.9,24.24,59
0,1,40.9,45.01,23.5,59
